sample_id,7961102,7958000,8151592,8095694,8156706,8063478,8128683,8131067,8138789,8180346,7958262,7930398,8092552,8173135,7989849,8018097,8038877,8058221,7917148,8007462,y
GSM2600233,6.529789433331288,7.919651839723927,7.286334923226994,5.404024434914111,8.816601391601226,8.505504105079755,7.752296716693252,7.115896845386502,7.774770226386504,10.346183183067485,8.385992045920245,7.127097576398773,5.434425591687116,10.132074555325154,7.410622829374233,8.161100378337425,7.827804305214723,7.699195204368098,6.847545669865031,6.679123451404909,1
GSM2600234,6.136919529141104,8.103966617711658,7.777644318,5.685691830601227,9.50631402818405,8.772549018981595,7.887791055300614,7.408471952797546,8.427771905846626,10.666423854723924,8.462582483067484,7.422104873846626,6.459532066895705,10.879489518773006,7.484143943496933,8.363724792582822,7.727376023987731,8.170679299760737,6.85991615785276,6.7969717182576685,1
GSM2600235,6.575304020263803,8.212822642760736,7.54055066501227,5.4486833906687115,9.465784710208588,9.005040492453988,7.823865167730061,7.702610111662577,8.292932661159508,10.639839122883435,8.521387546325153,7.40294023411043,6.907563745153374,10.840780154969323,7.355833692656441,8.462582483067484,8.37318102586503,7.9754679471533745,6.952826280834355,6.586005413852761,1
GSM2600236,7.874946337294478,8.75941631786503,9.768208746460123,7.185001669196319,8.420181316141104,8.786092201687117,8.547712150717791,7.769846379981595,8.194899634613497,10.934225712822084,8.896513363613497,7.881813372871166,6.118753873963191,10.14250718117178,8.040420292895705,8.19307882714724,6.973518699398773,7.888496685288344,7.633148301803682,6.337197039306749,1
GSM2600237,6.1453445840552146,7.957932357460122,7.659569117153374,5.6659108739079755,9.22930492886503,9.006834914711657,8.09428330395092,7.314992750950921,8.217446077693252,10.56380260226994,8.275452738957055,7.321848365705521,6.787483481153375,11.004730279447854,7.127974878773006,8.552617969484663,7.9063266,8.039500496883436,6.730365363092025,6.497751422969325,1
GSM2600238,6.603063434889571,8.614118721392638,7.719144464871165,6.653095545957055,9.054990103564416,9.240567404797543,8.245943147226994,8.427771905846626,8.340571029165645,10.69410601815951,8.567293012147239,7.708747133877301,6.851264239668712,10.72734073570552,7.5330570618220865,8.673460378447853,7.077888385042945,7.9063266,7.428307529269938,6.581683811478528,1
GSM2600239,6.588062139361964,8.116473861834356,7.00030432892638,6.369634009871167,9.139697141509204,8.968755704533743,7.843122113036809,7.996941059165644,8.454463194736196,10.57946272,8.997984193239263,7.499264103981595,7.307786638539877,10.860382590613495,6.970185603263803,8.41575001820859,7.604257983723927,7.767718593650306,6.673710148920246,6.622106085631901,1
GSM2600240,6.209153848509202,8.000218791957055,6.558487942245399,6.218359462496933,9.107961028435582,9.047450326141105,7.668713981858896,7.939478262134969,8.577072434546013,10.609817772331288,8.402555174466258,7.206143453533743,7.07019483906135,10.699081801963189,6.959576212730061,8.204765073208588,7.759263745116565,7.309696768932515,6.55475223795092,6.126597684496932,1
GSM2600241,6.029772660865031,7.843122113036809,6.909509765018405,6.200376641791411,9.070229881595091,8.707917661625766,7.753649070601226,7.589539415122699,8.098726357515337,10.737632543496932,8.543218888098158,7.254263882656442,6.527500426331288,10.559518044233128,7.258182222668712,8.32128972807362,7.5399417791227,7.759263745116565,6.612663684441718,6.875221583828221,1
GSM2600242,6.3453782920920245,8.024402889411043,7.724569544846625,6.444936583932516,9.205607435736196,9.090980852453988,7.751679145245399,8.126384913104296,8.246849605361964,10.926992146809816,8.71232676207362,7.614478406644173,7.06313355115951,11.064932550429448,6.76693444308589,8.53970748011043,7.777644318,7.861549010079754,6.263323083539878,6.25372876118405,1
GSM2600243,6.659744567914109,8.265276037233129,7.175214200920245,7.177864285871166,9.494527023423313,9.089089042779142,7.857603240791411,8.145147713932515,8.261242704576688,10.866569776993863,8.420181316141104,7.465023034496932,6.942908896214725,10.941576930245398,7.007777266932515,8.478026167331288,7.664112430699387,7.765731387570552,6.367747984889571,6.292766526883436,1
GSM2600244,6.497112164687116,8.08804596185276,7.252774697484663,6.4317843096196325,9.806871746190184,9.170795633226994,7.7831970386625775,8.669635979276073,9.08510453585276,11.12862447368098,8.71232676207362,7.583883329024539,7.601144372220859,11.26965454595092,7.142709525815951,8.676288662337424,7.857603240791411,7.9378037650858895,6.72789539509816,6.077288077993865,1
GSM2600245,7.868112088460123,9.371921504423312,9.83287493738037,8.729791501429448,8.780008089779141,9.156778071595092,8.615347908742333,7.736744509447853,9.41198692622086,11.004730279447854,9.079669353441718,8.533510303736197,6.954414376503068,10.319242471595093,8.042255465453987,8.8463884568773,6.3027808423006135,8.360459783852761,7.994419593601227,6.161731243582822,1
GSM2600246,6.704356748570553,8.301304132496933,7.688182937251534,6.047455929938651,9.384813287018403,9.060726089325152,7.877841912128835,7.85364394897546,8.421253545638036,10.268242793067484,8.677819712521472,7.395765416625768,7.062704918368099,11.088211704355828,7.143549171061349,8.488810704662576,7.36211204603681,7.954669394472392,6.89663489398773,6.896251991404908,1
GSM2600247,6.584285982865031,8.382963957668712,7.225174770680982,6.001741469478528,9.515506999920246,9.267495825895706,7.69598638892638,8.188542992503068,8.677819712521472,10.530845125582823,8.976990752141104,7.456927106595093,7.311123114766871,11.19494410601227,7.012641251460123,8.531226772944784,7.6392960278282205,7.818751652748466,6.876068688319018,6.377438011404908,1
GSM2600248,6.781900741754601,8.263230704809816,7.332905522355829,5.9563656902453985,9.212063319773009,8.750644851883436,7.663514448546012,7.399274716601227,8.146303699202454,10.422115294969323,8.540914744288344,7.200250861110429,6.874528663570551,10.672053880797549,6.934780460527607,8.323330947546012,7.33539179717178,7.687548997607362,6.6987105760061345,6.141868840846626,1
GSM2600249,6.4021825656257665,8.004224289668711,6.963174939969325,6.055613933263803,9.058731908042946,8.71232676207362,7.518644003957055,7.533682485601227,8.318875458042946,10.61508002803681,8.831790053999999,7.208589083503068,6.847168402220859,10.926992146809816,7.18028836504908,8.208382341711657,7.728116616509203,7.837279263546012,6.573322942269939,6.787117905417178,1
GSM2600250,6.183366822552147,8.456732796822086,8.123850908588958,5.912589262754602,9.66224472114724,9.465784710208588,8.743061234398773,9.515506999920246,8.81336772704908,11.136353579815951,9.424919143932517,8.497872731288345,8.158499005411043,11.689982764969326,7.291460803797546,8.894740345398773,8.065269186754602,8.620289738239265,7.176927270631903,6.254578854429448,1
GSM2600251,6.365235824122699,8.361435990374233,7.389347718220859,6.162866233760736,9.197131542226996,8.97883524201227,8.453207277361964,7.469493740564418,8.303359051411043,11.19494410601227,8.82728056693865,7.871716169325154,7.267809928251533,11.20349392797546,7.110640937785276,8.641786125208588,8.040420292895705,7.794644543171779,7.013948899171779,6.1573181374907975,1
GSM2600252,5.921543251490797,8.472105840619632,7.750303572453988,5.821025345822085,9.371921504423312,9.087236599036808,8.648132231251534,7.709433378042944,8.536124993877301,11.144666538711656,9.282558731226992,7.880263879141104,7.353340181625766,11.30539819595092,7.291014125202454,8.653264298760735,8.084377096957056,8.32977772782822,7.072373531754602,6.120480413644172,1
GSM2600253,6.237356216840491,8.62272554106135,7.0222198582515345,5.133548397478528,9.107961028435582,8.957204665484664,8.449855299190185,6.957144019687116,8.424702721300614,10.78761674042945,9.329477216496931,7.971665797085889,7.499264103981595,11.352938452085889,7.221869124907976,8.581986382423313,7.926718818588957,8.459016006190184,7.379106523509203,6.319891450398773,1
GSM2600254,5.973995427147239,8.628024210300614,7.205171162067485,5.223965218398773,8.78907725198773,8.931602815190184,8.346585812343557,7.213613570901841,8.007446930361963,10.97607107417178,8.680504440631902,7.601806512576687,7.328638501331288,11.211622677484662,7.1404482691226985,8.4475810367546,7.844663881306748,7.912732886907976,7.218231749018405,6.038939932306748,1
GSM2600255,6.280231138006135,8.14419434982822,7.30873443209816,5.778948197355828,8.884907802754602,8.57589508096319,8.168879551233129,7.083190376907975,8.110209473404907,10.891742914723926,8.96042806103681,7.76289885206135,6.929418446386503,11.113455075214723,7.161223122815952,8.266304516558282,8.154659669858896,7.955423949226995,7.049036796098159,6.316629117815951,1
GSM2600256,5.9754205346871165,8.370843283361964,7.064556935404908,5.584373311374232,8.388107424226995,8.702586473509204,8.297116989619632,6.584285982865031,7.98606879022086,10.96929357239264,8.677819712521472,7.504084908276074,6.741891380693252,11.136353579815951,6.982125793509202,8.419125282907975,7.838889334496932,7.646592005938651,6.957144019687116,6.112367379680982,1
GSM2600257,5.928658943901841,8.324458707693251,7.059369535325153,5.023698138564417,8.111000562460124,8.523874023975461,8.310567657239265,6.805317459576687,7.770663612656441,10.609817772331288,8.676288662337424,7.400343688453987,6.262365297312884,10.743186450490796,7.206143453533743,8.131941987006135,7.328638501331288,7.713468869024539,7.124282884257668,6.634571383122699,1
GSM2600258,6.195542097404908,8.661408389417177,8.350896635453989,6.257290849429448,9.203219736312883,9.16696626385276,8.769599867190184,7.887070886981595,8.692612419276074,11.344827430981594,9.03270595819632,8.050687059957054,7.50361325596319,11.56849779822086,7.491425683687116,8.686082120858895,7.881813372871166,8.302283360932515,7.413140150809816,6.200876711883436,1
GSM2600259,6.359038041012269,8.406027724760735,7.723853299214724,5.840139273638037,9.170795633226994,8.96530446802454,8.452107928141105,7.612781865006135,8.698316575576687,11.12862447368098,8.941872839754602,7.952355895742331,7.686421775269938,11.53958014613497,7.517495983546012,8.507904352484662,8.003299329325152,8.39342546595092,7.138814327196319,6.328944575509203,1
GSM2600260,6.158114068938651,8.676288662337424,7.848350113883435,5.8593870345705525,9.174507631165644,9.197131542226996,8.55519236886503,7.7621636671227,8.674883705214723,11.152013405521473,9.021742791668713,7.996066909141104,7.737406262018405,11.392532073006135,7.349408450766871,8.611718668085889,7.459106849834356,8.264339788067485,7.346791392300614,6.380300965932515,1
GSM2600261,6.245324800693251,8.457944568736195,9.216564165030675,6.499995052552148,10.28176515196319,9.297763192760735,8.606675531699386,9.034469292944786,9.102255639938653,11.286495867607362,9.072050033429448,8.187560934656442,7.84907614709816,11.914184476687115,7.401907974711656,8.902880512374233,8.580643324202454,8.433303562687117,7.098902432883436,6.262675449141104,1
GSM2600262,6.251418465288343,8.262240886374233,8.958803596521472,6.361209461306749,9.558992733251534,8.856376115312884,8.385992045920245,8.246849605361964,8.248880610607362,10.804189130245398,8.883066100570552,7.870272035214724,6.920078340478527,11.261936703006134,7.246242019564418,8.473196303527606,8.170679299760737,8.030115618595092,7.249037084018404,6.486821261300613,1
GSM2600263,6.33135469825767,8.18570556096319,7.878680179257669,5.561041706822086,9.367320396190184,8.919732512631901,8.141392395533742,7.8592455290061345,8.333084869570552,10.83415537392638,8.854649227092025,7.567328842809816,6.88159158386503,11.286495867607362,6.859534274730061,8.32645782203681,8.520196728595092,7.64293301904908,6.73322797706135,6.66947095693865,1
GSM2600264,6.581683811478528,8.427771905846626,8.25596829097546,6.311293921723927,9.349209131006134,9.012350968613497,8.19579133213497,8.204765073208588,8.324458707693251,11.057418511042943,8.819547754361963,7.8592455290061345,6.680682125122699,11.4407721902454,7.061466929079755,8.642995121092024,8.19391877688957,7.956150949662576,6.921168723312884,6.480378267993865,1
GSM2600265,6.896251991404908,8.46744897490184,8.310567657239265,6.707661945245398,9.571267652374232,9.193335468742331,8.388107424226995,8.503009291,8.542140192558282,11.049546435398772,8.81336772704908,8.011875254453988,7.589539415122699,11.315400123680982,7.1546289965337415,8.747498408865031,8.163058562484663,8.320075171484662,7.248065769331289,6.171183369527608,1
GSM2600266,6.790887989723926,7.820926196251534,8.240892159852761,6.203752049165644,9.280319123104295,8.81336772704908,8.050687059957054,8.235155797067485,8.421253545638036,10.872532089570552,8.709429879337423,7.585554548226994,7.0742210945766875,11.295032243128835,7.095778405564417,8.241933145607362,8.320075171484662,7.803533598717792,7.015124257546012,6.911079438128834,1
GSM2600267,6.515156888809816,8.222132878245398,8.000876275742332,5.813190056429447,9.700085284472392,9.150506298533742,7.949218700036809,8.48156914398773,8.479163657699386,11.04224102570552,8.926638176650307,7.727376023987731,7.355302081871165,11.627403848404908,7.123823931368098,8.750644851883436,8.503009291,8.18276722466871,6.8016026714846625,6.237356216840491,1
GSM2600268,6.393930854914111,8.64552310879141,8.994435615196318,6.589999162453988,9.749826773736196,9.135985790907975,8.628024210300614,8.81336772704908,8.460348985257669,11.057418511042943,9.242658271576689,7.985112927030675,7.446320624472392,11.530297674601227,7.395169534791411,8.692612419276074,8.37318102586503,8.202915995957056,7.089289293,6.466771141521473,1
GSM2600269,6.609941449122699,8.531226772944784,8.599916667638038,6.256101577030675,9.788869647092024,9.137743624650309,8.232112316141103,8.592555809644173,8.61912737819632,11.080806734355829,9.419420087104294,8.085240320337423,7.560585772153374,11.700962531042943,7.120288485312884,8.76096772702454,8.692612419276074,8.355205234165645,6.955948486993865,6.4317843096196325,1
GSM2600270,6.477416198190185,8.069696193165644,8.078240021171778,5.8971726654969325,9.435144104312885,8.893056311742331,8.017739740214724,8.30838253984049,8.351898136993865,10.710080594846628,8.999639160171778,7.601806512576687,6.835826389503068,11.228909099079754,7.084977682828222,8.37318102586503,8.523874023975461,7.962752451858896,6.895049591392638,6.522425343846625,1
GSM2600271,6.495533418294479,9.143533762453988,9.768208746460123,8.116473861834356,9.421982583809816,9.813791529533743,8.957204665484664,9.297763192760735,9.127287592472394,11.627403848404908,9.584588367349692,8.74906242438037,7.875733605484664,11.50251433006135,7.736114182631902,9.25610909177914,6.905292052785276,8.14904167396319,7.6073844314417185,6.408938943656441,1
GSM2600272,5.784911321926381,7.795280854190184,7.416723477042945,6.4375697193496935,9.060726089325152,8.408138558177914,7.81222762023313,7.8299189581104285,8.361435990374233,11.026428123006134,8.488810704662576,7.149680283325154,6.201452680674847,10.983228374539877,7.080597060723927,8.28563519898773,8.51155510807362,7.854452489656441,6.703601501938651,6.3466256425460115,1
GSM2600273,6.422171740496933,8.03362682309816,6.975788364214725,6.07004884298773,8.830230766411043,8.142381521576686,7.620973729993865,7.325359362220859,7.48682317293865,10.672053880797549,8.792130928490797,7.001152009852761,6.082795475662577,10.704596706932517,7.035923491404908,8.118357721337423,8.933234555588957,7.846937377570551,6.77367581492638,6.50907469086503,1
GSM2600274,5.954083615883436,7.779764523337423,6.47482205404908,6.029224565337423,8.436677997177915,8.19307882714724,7.555393669638037,7.358953623484663,7.658938780503067,10.731965932208588,8.36680355708589,6.73322797706135,5.840139273638037,10.472993856687117,6.892650124208589,7.882565527374233,8.997984193239263,7.589539415122699,6.5903375665337425,6.446802991613497,1
GSM2600275,6.377725633625767,7.8623379179570545,6.900580947251534,6.18428945490184,8.359302334601226,8.1837627308773,7.638162265883435,7.406393101797546,7.769846379981595,10.822891345644171,8.625354674361963,6.858054754723926,6.21774303604908,10.49208298153374,7.056876591576687,8.027646224969326,8.93818753397546,7.57416683604908,6.643740609453988,6.103249252245399,1
GSM2600276,6.210616777085889,7.381193755828221,6.639084120582822,5.98422625598773,8.562398866042944,8.396818788938651,7.413140150809816,7.787790119595092,7.844663881306748,11.144666538711656,8.459016006190184,6.950340434214724,5.695220175171779,10.810630003006136,6.700796601785275,8.039500496883436,8.880030249435583,7.418835201662577,6.2511216983435585,6.4787586254662575,1
GSM2600277,6.169485714858896,7.887070886981595,6.809851917981595,5.566291843509203,7.942382586527607,7.729985761846626,7.626636320895706,6.903504555527608,7.275202147202453,10.884677610429447,8.475606629736196,6.454525199717791,4.984447330208589,10.217656559631902,6.968974212503067,7.820926196251534,8.505504105079755,7.311123114766871,6.7378586839263805,6.29774892077914,1
GSM2600278,5.8882468949447855,7.986830128380368,6.737540170932515,6.167994176398773,7.494557144000001,7.81222762023313,7.890110553521473,6.80007108503681,7.00159475093865,10.61969187570552,8.085996174220858,6.43475637501227,4.997580894680982,9.902369539460125,6.9943277098773,7.820926196251534,8.220359152337425,7.160829136171779,6.960311154570552,6.648780851245398,1
GSM2600279,6.028065959208589,7.866585381846626,6.440754974901841,5.903816229969325,7.881033601245399,7.988481477754601,7.662213281429448,7.019634161239264,7.553062542085889,10.594366712453988,8.544301897398773,6.628692769392638,5.174183727748466,10.250713335030676,6.963618293343558,8.073063794435583,8.44876376681595,7.369964600092025,6.640148085797547,6.2944127673496935,1
GSM2600280,6.170889498644171,7.782430240104294,6.644075970177915,6.068619953453988,7.44739080317178,7.940240863,7.417703339306748,6.910674891564416,7.40294023411043,10.948282874478528,8.278630974834355,6.514857275404908,5.11331840808589,10.49208298153374,7.007777266932515,7.9063266,8.301304132496933,7.43689048398773,6.728648147306749,6.787117905417178,1
GSM2600281,5.630706129165644,7.311603392944785,6.581683811478528,5.908569835184049,8.382963957668712,7.847575305539877,7.746129385736197,7.21411302996319,7.777644318,10.860382590613495,8.350896635453989,6.7784894502454,5.4046574929631905,10.76851793803681,6.980589477349692,7.924942346546012,8.51780513776687,7.506336546914111,6.617724806920245,6.6383797038773,1
GSM2600282,5.922121747766871,7.493452829214724,6.549412891730062,5.853272161226994,8.131941987006135,7.6713181325030675,7.363629275865031,7.253763215110429,7.637566503226994,10.891742914723926,8.662900432478528,6.509700700417178,5.436145037656441,10.748767235582822,7.000714077527607,7.749675004895705,8.725381802423314,7.483633486699387,6.712436168693252,6.741891380693252,1
GSM2600283,5.683418552276074,7.874112053343558,6.215663949680982,5.715929666797546,8.44111113804908,8.228004230742332,7.35478077079141,6.8067535212453985,7.781050685147239,10.66060352588957,8.408138558177914,6.74656864001227,5.675957075214724,10.43494076404908,6.732871275797546,8.052195296263804,8.973631737024538,7.13737868397546,6.643401573300614,6.331051608423313,1
GSM2600284,5.882398257631902,7.970866083018405,8.150856471484664,6.53692545296319,9.168943668177914,8.86858398109816,7.924246154779141,7.212646924478528,8.264339788067485,10.748767235582822,8.819547754361963,7.300815093779141,6.8012232787300615,11.18542403613497,6.825024654699386,8.34366358034356,8.32645782203681,7.797763823049079,6.401894705564417,6.674779536717791,1
GSM2600285,6.125469063085889,8.283575102214725,8.404910850828221,6.228979421779141,9.154598729251534,8.996163107411043,8.08804596185276,7.042274338110429,8.222132878245398,10.682828187300611,8.71232676207362,7.333878311907975,6.878703430662577,10.990349519263804,6.945389612503067,8.493220014055215,8.251894059674846,7.773282331858895,6.7569505058343555,6.368045369147239,1
GSM2600286,6.393930854914111,8.55519236886503,8.873724505705521,5.979204879717791,9.238116255374234,9.174507631165644,8.446460978742332,7.920378236521472,8.494264359564417,11.064932550429448,8.819547754361963,7.649566909478527,6.664288387865031,11.12862447368098,7.479884461822086,8.929987923650307,8.10848676591411,8.012771433263804,7.255269661257668,5.958046239122699,1
GSM2600287,5.6573207294969325,8.016996307092024,8.109259118380368,5.818036751803681,9.275710865190185,9.195304338773006,7.8623379179570545,6.976956803883436,8.233122135981596,10.854052594907976,8.830230766411043,7.399274716601227,6.495533418294479,11.18542403613497,6.646140207822086,8.432118761423313,8.427771905846626,7.759263745116565,6.646492787141105,6.432781652877301,1
GSM2600288,6.24263688197546,8.456732796822086,7.974026280337424,7.333374834944785,9.626651037104294,9.238116255374234,8.11195547619632,7.843122113036809,8.626600051527609,11.113455075214723,8.943729865754602,7.825456692619633,7.079209456546012,11.4750613697546,7.080597060723927,8.74906242438037,8.18570556096319,8.072251470993866,6.834310750067485,6.454525199717791,1
GSM2600289,7.477813338515337,9.297763192760735,9.679559842380367,8.994435615196318,9.133832240184049,9.89825403129448,9.163161537288342,8.971730851852762,9.37692236559509,11.315400123680982,9.26969344403681,8.592555809644173,6.825744132546013,10.82857865631902,7.897542225944785,8.902880512374233,6.466446636638036,8.336394811128834,7.77547769395092,6.20792395682822,1
GSM2600290,6.372172240803681,8.653264298760735,7.686421775269938,6.721836557625767,9.246956254276071,9.36194910803681,8.10155430520859,7.142267518245399,8.344663997478527,10.337116917423312,8.898155189429447,7.572279782631901,6.680265168889571,11.026428123006134,7.264946479257669,8.404910850828221,7.785214193423313,7.885391786662577,6.7992708223926375,6.483550675208589,1
GSM2600291,6.121945129858895,8.58337747139264,7.484143943496933,6.647154152214725,8.936503149251534,9.336663533349691,7.887070886981595,7.172124506687117,8.221179732355829,10.540664508588955,9.094717435687118,7.566024032306748,6.822806058134969,11.12862447368098,7.100253256386503,8.515299893423313,7.947706320576687,7.753649070601226,6.775196142398773,6.609941449122699,1
GSM2600292,6.076459759429448,8.297116989619632,7.655689423969324,6.909885487723926,9.50631402818405,9.193335468742331,7.960291423386503,7.564848742975459,8.128242890079754,10.77428174392638,8.66688903025767,7.513767242055215,6.701770498177915,11.169513596932514,7.126653445711656,8.683271723226994,7.6073844314417185,7.770663612656441,6.792394935282209,6.4539062303435575,1
GSM2600293,6.034820288055215,8.137442647834357,8.18570556096319,7.0305743221901835,9.371921504423312,8.945342095116565,8.052195296263804,7.349915545588956,8.713574589822086,10.737632543496932,8.862437697533743,7.460125229791411,6.877972293527608,10.926992146809816,7.339318534773007,8.426739917527607,8.173368206613496,7.956150949662576,6.90230567303681,6.850167922969325,1
GSM2600294,5.947126375981595,8.105802158453988,7.25912035277914,6.219937014981595,8.723708966662576,8.602672626797546,7.865060706828221,6.7488938098527615,7.780455988754602,10.385116927668712,8.606675531699386,7.1466884907116555,6.415535824484663,10.583923484785275,7.023419957478528,8.258040054539878,8.120143009472391,7.614478406644173,6.687378151147239,6.648780851245398,1
GSM2600295,6.039196503601227,8.380669078822086,8.546353290411043,6.877187762736196,9.392701403380368,9.271484318319018,8.25288738023313,7.489674384184049,8.49099495802454,11.121469725460123,8.744528648552148,7.639914583128835,6.8907489866380365,11.169513596932514,7.240710061723925,8.78281761928221,7.821692666656442,8.01019865897546,6.847168402220859,6.6751201664171775,1
GSM2600296,6.515156888809816,8.488810704662576,8.486558531619632,5.666994951018405,9.963139895834356,9.437664548687115,8.243832272883436,8.479163657699386,8.692612419276074,11.344827430981594,8.825801937503067,8.098726357515337,7.536613693024539,11.627403848404908,7.227150052447852,9.223294110214724,8.137442647834357,8.335340327521472,7.123823931368098,6.574350642276073,1
GSM2600297,5.668856991650307,7.924246154779141,8.520196728595092,6.148515850822086,9.271484318319018,8.921175413429447,7.958703539300614,7.201076782558283,8.636815107503068,10.50134320030675,8.87215292186503,7.4013858494049085,6.478126824251533,10.983228374539877,6.869417835797546,8.160316275288343,8.43900156690184,7.852127268312884,6.449000418349693,6.5591464260061345,1
GSM2600298,6.529789433331288,8.316876711662577,7.581499605656441,5.191088795490797,9.525544782785277,9.209946874214724,7.880263879141104,7.763625892613496,8.32645782203681,10.748767235582822,8.672246863,7.677994518208589,7.033864519631902,11.295032243128835,7.175994803883436,8.831790053999999,8.32128972807362,8.111000562460124,6.955190434386503,6.571272273687117,1
GSM2600299,6.20792395682822,8.406027724760735,7.946195159944786,4.4890973100552145,9.421982583809816,9.12545136071779,7.9063266,7.372452540380368,7.80576406496319,10.37105588803681,8.83990169919632,7.403451204552147,6.653095545957055,11.295032243128835,7.092709385803681,8.950811861423313,7.874112053343558,7.980936883539877,7.221372169092025,6.599838525159509,1
GSM2600300,6.9167803290061345,8.551411313361964,8.273477438165644,5.753385804760736,9.982589800693251,9.620232641993864,8.213708224036811,8.037950824797546,8.867193565098159,11.334592724355828,9.129415648822086,8.021918267484661,7.685800184380368,11.898590271840492,7.297060000447853,9.275710865190185,8.112878945079755,8.504230923429448,6.892243604693252,5.942061039441717,1
GSM2600301,6.298947848858896,8.40145516408589,7.87650678104908,5.353242699282209,9.218628559871163,9.27363688007362,8.20379237802454,8.84965058114724,8.232112316141103,10.715509353251534,8.735940024981595,7.457460572380368,6.856236034288344,11.41298271582822,7.07829217293865,8.833405114325153,8.015340721846625,7.974766425202453,6.826086729263804,6.033716476644172,1
GSM2600302,6.477052819220859,8.054764559558281,7.629535308981595,5.030327948760736,9.205607435736196,8.878464107220859,7.786472157184049,7.369427511558282,7.996066909141104,10.398621946871163,8.700980034251534,7.463397703380368,6.552658209269938,10.990349519263804,6.941715761122699,8.664293006693251,8.278630974834355,7.815703046067485,6.882746821159508,6.238779182576687,1
GSM2600303,6.45515943788957,8.559939232134969,8.171541383809815,5.315061807055215,9.406323770404908,9.109789204932516,8.240892159852761,8.092519682214723,8.301304132496933,10.487289611411043,8.878464107220859,7.918953528306749,6.83668235001227,11.50251433006135,7.2765486329447855,8.896513363613497,8.069696193165644,7.965265146202453,7.250493077202454,6.462433324975461,1
GSM2600304,6.012156919478527,8.249815026638037,7.184107005822085,4.844934756294478,8.713574589822086,8.577072434546013,7.701292359680982,7.221869124907976,7.673140602398773,10.389498758773009,8.625354674361963,7.299887517975459,6.418055983098159,11.19494410601227,6.694381045546012,8.336394811128834,8.371904587447853,7.692598277932515,6.565496805773005,6.117009945613496,1
GSM2600305,6.628692769392638,8.48036646069325,7.249037084018404,5.5502132608466255,8.811867047662577,9.16696626385276,8.199757510858896,7.8403061466441715,7.946195159944786,10.379955157914113,8.545284534337423,7.465620019705521,6.476052926177914,10.956005198957056,6.968191022668712,8.596271741576688,8.334145817055214,7.638729579349694,7.028860331147239,5.892658671981595,1
GSM2600306,6.357872583650307,8.126384913104296,6.895828931171779,5.247380240871165,9.174507631165644,8.982176322834356,7.6412087671349695,7.673140602398773,8.165057879533743,10.496792272883434,8.884907802754602,7.660223504957056,6.789040751644172,11.246707488588957,7.148772399429447,8.57226677993865,8.325458450380369,7.7293912135153375,6.955190434386503,6.376794545190184,1
GSM2600307,7.032245119404909,7.82922776777914,6.907188943018405,4.975992705006135,7.9515937678282205,7.946195159944786,7.576551317588957,6.858461063141104,7.345703177558281,10.449685440552148,8.288655400319017,6.626894190392638,5.181334956625767,9.97454007614724,6.6751201664171775,7.571188924411043,8.202915995957056,6.917884241380368,6.413624953834356,6.599496806785275,1
GSM2600308,6.776249025460123,7.731998098687116,7.425212527319018,5.16704587996319,9.077771116453988,8.24487257406135,7.732678671,7.683873093858895,8.360459783852761,10.496792272883434,8.682025392319018,6.955948486993865,6.365551261196319,10.604674087055216,7.008190084539876,8.139492427466259,8.624068516386503,7.541133169944786,6.4938897707116565,6.265112477294479,1
GSM2600309,7.027646575638037,7.874946337294478,7.169691327865031,5.0001530842576685,8.98577969114724,7.943926873865031,7.603549468085889,6.822034348987731,8.362497178736197,10.62434906981595,8.740017209846627,7.00030432892638,6.437906070190184,10.44468385208589,6.876790830717792,7.693884240165644,8.060080439533742,7.25912035277914,6.567796746558281,6.719980085601227,1
GSM2600310,6.690836971619632,7.7115277619325155,7.694596662435584,5.469248396730062,9.451196754325151,8.747498408865031,7.754365176380368,7.804323188055214,8.729791501429448,10.941576930245398,8.39342546595092,7.177375304233128,6.987805733631902,10.96929357239264,7.089760993932516,8.237141355595092,8.452107928141105,7.702610111662577,6.830358971846626,6.4375697193496935,1
GSM2600311,6.873472444644171,7.827804305214723,7.617353208834356,5.379075020705521,9.432621666907975,8.611718668085889,7.502388892914111,7.746129385736197,8.693886213723927,10.804189130245398,8.824364057496933,7.149195997073619,7.05642486619632,11.04224102570552,7.1302051331717795,8.270565976128834,8.280596943429448,7.628827794079754,6.549102815914111,6.288511825552146,1
GSM2600312,6.853496883552147,7.76289885206135,6.812060686300614,5.016783133460122,8.120143009472391,8.072251470993866,7.721724275386504,6.935577123840491,7.494557144000001,10.650683850920244,8.320075171484662,6.569191006496932,5.477597547190184,9.943268102184048,6.968974212503067,7.857603240791411,7.972398692766872,7.022603614680982,6.622456367079754,6.383696316944785,1
GSM2600313,6.803108425883436,7.934748473269939,7.657039060687117,5.708560950288343,8.996163107411043,8.274482787748466,7.622841210717791,7.491425683687116,8.191184101055216,10.61969187570552,8.792130928490797,7.008997992006134,6.105603341006135,10.69410601815951,7.32775034713497,8.241933145607362,8.213708224036811,7.626636320895706,6.636948114914111,6.659744567914109,1
GSM2600314,6.300477998883435,7.959553840325153,7.510558578319019,5.454079089110429,9.16517007407362,8.614118721392638,7.810680144429448,7.410622829374233,8.71497175401227,10.926992146809816,8.625354674361963,7.163384068349693,6.823198725411042,10.956005198957056,7.370486827766871,8.242992434368098,8.112878945079755,7.846172261282209,6.840894614423313,6.624578949,1
